VBA Project,GUID,Friendly name
Lync15_ITPro,8cabb187-cff7-44e7-a126-9b25861ef2c8,remove-the-enterprise-edition-front-end-server-or-standard-edition-front-end-ser
Lync15_ITPro,8af2b8cb-4d58-4f8a-9acb-9b5104880bc9,remove-csmediaconfiguration
Lync15_ITPro,a2eddada-a494-4bc6-b7d0-9b511dfc4ac1,search-csclslogging
Lync15_ITPro,4c316b2b-9445-49bd-868d-9b537d29b327,managing-lync-server-2013-services-and-server-roles
Lync15_ITPro,f87c3abb-d8b4-4e51-af84-9b579e3807c5,define-computers-in-persistent-chat-pool
Lync15_ITPro,95eb3693-b866-4652-bc45-9b75fdb40b49,testing-peer-to-peer-audio-video-call
Lync15_ITPro,519916b9-d5a0-476e-a516-9b8a3058daf2,set-csnetworkbandwidthpolicyprofile
Lync15_ITPro,dc680de9-2a0f-4fd3-a99e-9bab0bc30ae5,testing-civic-addresses-against-the-master-street-address-guide
Lync15_ITPro,cad9cbfa-f213-42af-9c8b-9baf1a5bf6bd,new-exchange-server-integration-features
Lync15_ITPro,5d065268-a694-49a1-b285-9be80a09995c,add-trusted-application-pool-fqdn
Lync15_ITPro,c1bb36b0-1fb8-4d8e-9cc9-9bef740fe3c6,components-and-topologies-for-monitoring
Lync15_ITPro,88c0af42-cb47-4c34-bf54-9c134dcbb843,set-cspersistentchatactiveserver
Lync15_ITPro,a21d4987-1c0a-44c8-8a39-9c17ffb57f3c,common-conferencing-concepts
Lync15_ITPro,0277b988-e12e-4786-9001-9c212495cb89,configure-a-network-region-create-new-or-edit-existing
Lync15_ITPro,da25a976-7624-4dfc-b332-9c4db4ee78da,lync-vdi-plug-in-prerequisites
Lync15_ITPro,9bf926d6-0248-4352-98c3-9c5a333debbc,configure-conferencing-policy-for-dial-in
Lync15_ITPro,00bc138a-243f-4389-bfa5-9c62fcc95132,setting-up-reverse-proxy-servers
Lync15_ITPro,ce1723eb-7c93-424a-a622-9c888bf6d3bc,add-front-end-archiving-store
Lync15_ITPro,74230008-695d-436a-90b9-9cd060c70f7b,perimeter-network-voip-components
Lync15_ITPro,3dc0eca8-c773-463c-96bb-9cd6afa2a840,overview-of-group-call-pickup
Lync15_ITPro,05ac3530-8756-4c77-8b3b-9d0027029dce,verifying-your-edge-deployment
Lync15_ITPro,19d34703-be01-4969-9eae-9d107d7b3408,quality-of-experience-qoe-data-create-new-or-edit-existing
Lync15_ITPro,96c49239-d999-4045-8b64-9d1940cce8ff,useragentdef-table
Lync15_ITPro,e9edc23c-8ce8-4ab8-8786-9d22e1e51e14,conference-diagnostic-report
Lync15_ITPro,eb9f5420-0222-4fe0-81a7-9d249e56cd84,planning-for-announcements
Lync15_ITPro,67c7a489-8c5f-4c6b-9387-9d4c11d43695,delete-a-response-group-queue
Lync15_ITPro,001b49ab-de17-4161-9d0c-9d5d9626558f,set-cswatchernodeconfiguration
Lync15_ITPro,eca317b9-2f4f-4d40-9509-9d734b2305b0,enterprise-voice-prerequisites
Lync15_ITPro,0444cdbd-538c-43b1-b9a1-9d7d6cf818d6,certificate-requirements-for-internal-servers
Lync15_ITPro,63cdc474-e80f-43b1-a237-9d9ed673300a,configuring-location-based-routing
Lync15_ITPro,e4c5da53-7f6c-4535-bc9b-9da2026caec8,configuring-call-park
Lync15_ITPro,287d5cea-7ada-461c-9b4a-9da2af315e71,configuring-port-ranges-for-your-microsoft-lync-clients
Lync15_ITPro,784bba7a-8018-49db-b555-9dc5d4cf8272,logical-disk-has-less-than-3-gb-of-available-space
Lync15_ITPro,d28df005-0db0-4b17-9ca0-9dc9ed063d73,new-csclientversionpolicyrule
Lync15_ITPro,90d0590c-922c-4933-b778-9dd850b59310,move-multiple-users-to-the-pilot-pool-w14-to-w15
Lync15_ITPro,11f5e359-97eb-45f7-a730-9ddbbaa40b83,prepare-current-forest
Lync15_ITPro,07b543a6-3aa0-4fce-85f9-9ddc75d7b14f,remove-csnetworksite
Lync15_ITPro,02ce922d-9ca8-4513-b09f-9de51f5c5bdc,export-a-voice-route-configuration-file
Lync15_ITPro,21a6d546-9e03-485c-b7ec-9deb778f2b01,new-csedgeallowlist
Lync15_ITPro,eb9e95b9-f69d-4545-970f-9dfdd93b0eff,persistent-chat-policy
Lync15_ITPro,8ef7235d-626c-4cc9-b6ec-9dfeab495cc0,add-edge-server-next-hop
Lync15_ITPro,f3ba3379-afe4-4bc8-a038-9dff9dfd3bff,mobile-client-comparison-tables
Lync15_ITPro,13bceaba-5c4f-431f-864f-9e374cafa986,view-the-domains-on-your-allowed-domains-list
Lync15_ITPro,3d188fcb-c64e-46cf-a3a7-9e3ebefed7fd,preparing-the-forest
Lync15_ITPro,199dc9de-b555-468f-a42a-9e92ea6c9053,verify-user-replication-has-completed-ocs-2007-r2-to-w15
Lync15_ITPro,4d6ae0dc-e3e0-4519-8b74-9e941dea21e0,trusted-applications-cmdlets
Lync15_ITPro,fa559f8f-ef99-43a1-b580-9e998b95efb8,enable-users-for-hosted-voice-mail
Lync15_ITPro,32922b9f-590d-41cc-ba57-9ed5f1caa814,exchange-um-cmdlets
Lync15_ITPro,ebe10e14-08c2-4797-9254-9ed89516d5cd,view-trunk-configuration-information
Lync15_ITPro,e7b4968c-0e9d-4d56-b5f1-9edf0f7206f8,move-users-to-another-pool
Lync15_ITPro,80a472b3-054e-45a6-80fc-9ee2bda28ee6,modify-the-default-url-filter
Lync15_ITPro,ab341060-3f2e-4a41-9be0-9ee8d29c35c5,voice-infrastructure-planning-tool
Lync15_ITPro,978610ec-63c7-4cf6-ad7a-9ef91559bf12,call-transfers-and-call-forwarding
Lync15_ITPro,611ba182-b25a-468d-b4de-9f0861f58293,set-pin
Lync15_ITPro,a01dff6c-50cc-463d-ac08-9f22e044bdc8,add-front-end-associations-2010
Lync15_ITPro,528db561-0efe-4e55-8547-9f3836993f2d,operations
Lync15_ITPro,41ca92c9-7c2e-44e0-8ec8-9f39843b73e7,remove-csoutboundcallingnumbertranslationrule
Lync15_ITPro,446915b6-462e-4cc1-8584-9f59f7eb8cc8,users-view-or-configure-client-version-policy
Lync15_ITPro,a56fc6ff-6cd7-42be-a99f-9f7f5525c93d,install-lync-server-administration-tools-ocs-2007-r2-to-w15
Lync15_ITPro,1badd6b5-e519-47a1-9434-9fa5a00b79ff,set-cspersistentchataddin
Lync15_ITPro,d63bb3de-154e-4347-9251-9fa94e7d593a,common-area-phones
Lync15_ITPro,3d3efa39-df4a-43fc-b639-9fb10a150258,glossary
Lync15_ITPro,f29c3b43-d315-4964-ab5c-9fb14612db34,test-csvoiceuser
Lync15_ITPro,5864793a-ba72-470c-bb5b-9fb41e968896,creating-an-archiving-policy-to-enable-or-disable-archiving-of-internal-or-exter
Lync15_ITPro,dd54b9ef-37cb-4b8e-9067-9fb80b48b1b0,new-im-and-presence-features
Lync15_ITPro,07547968-c59b-4dde-ace4-9fd286933759,configure-unified-messaging-on-microsoft-exchange
Lync15_ITPro,e32c6712-6dc9-4de9-8d74-9fdccf3de1ba,client-version-policy-create-new-or-edit-existing
Lync15_ITPro,a0a94971-372a-401a-8ae0-9ff649a9c301,new-cswebtrustedcacertificate
Lync15_ITPro,15951113-5f96-4f44-8cad-9ff97fb5dfd6,get-cstrunkconfiguration
Lync15_ITPro,9ed13c41-f3ab-4e1d-beb6-a00152c541e2,connect-pilot-pool-to-legacy-edge-servers-ocs-2007-r2-to-w15
Lync15_ITPro,327c08ab-7e1e-47c0-b280-a001722c116f,registrar-and-director-cmdlets
Lync15_ITPro,a4e4d852-db8e-420a-ba12-a0034800cf2b,user-migration-ocs-2007-r2-to-w15
Lync15_ITPro,2b854f6d-3d3f-4961-a5f8-a03f47740df0,scaled-consolidated-edge-dns-load-balancing-with-public-ip-addresses
Lync15_ITPro,c1d0b5a8-98ff-455a-b78b-a05a21cf066d,media-quality-comparison-report
Lync15_ITPro,20fda110-5e09-4453-bb7b-a062abaab87f,test-csexstorageconnectivity
Lync15_ITPro,eddda5af-ddee-4ded-9c70-a07af0f8d14d,web-service-security-settings-create-new-or-modify-existing
Lync15_ITPro,b4b0a9a0-91c6-43a5-9e2b-a086caeb3f94,configuring-group-call-pickup
Lync15_ITPro,d991f894-f15b-4596-b305-a08a2f6aa296,monthly-tasks
Lync15_ITPro,84bbd899-4ce1-4b3b-9bdb-a08cefb626d3,add-front-end-sql-store-page-for-lync-server-2010
Lync15_ITPro,5133470e-1d77-4958-8844-a091336b2a3c,new-csproxyconfiguration
Lync15_ITPro,05e0d949-0cc6-4d3c-b935-a09a6ad52adc,users-new-contact-objects
Lync15_ITPro,940bd9c0-bfcf-4d15-a5c1-a09f1cd692b6,lync-server-site-settings-expander
Lync15_ITPro,2f12467c-8b90-43e6-831b-a0b096427f17,deploying-paired-front-end-pools-for-disaster-recovery
Lync15_ITPro,aa4c424e-f87c-4be6-8df6-a0cd193b11fc,verify-topology-information-ocs-2007-r2-to-w15
Lync15_ITPro,a4c91ffa-fdcc-414c-b941-a0d36c906825,the-maximum-number-of-concurrent-shells-for-this-tenant-has-been-exceeded
Lync15_ITPro,079c1414-723f-4499-b7d4-a0d7121c1626,port-summarysingle-director
Lync15_ITPro,4a3a6a5c-1dc5-4dab-9201-a0df04ba9bfb,install-lync-server-2013-prerequisite-software
Lync15_ITPro,a8744d39-5cf2-474c-9a99-a0f3a37f846f,deleting-an-archiving-configuration
Lync15_ITPro,2c1caa73-c707-4e53-ae3f-a100534373fd,topology-builder-supports-sql-server-mirroring
Lync15_ITPro,1c804a97-f9b5-4c3e-adc6-a120b26c1f51,new-cstrustedapplication
Lync15_ITPro,61668ff9-1962-47e0-ac9f-a1272acf5372,get-persistent-chat-server-pool-availability
Lync15_ITPro,f687a548-1f2e-48ed-9745-a13dc1f3698f,inter-trunk-routing
Lync15_ITPro,c7486ab3-61fd-45c6-9edc-a15535f273ff,registrar-settings-expander
Lync15_ITPro,9aff949e-3dac-481a-be46-a180c72e8066,dial-in-conferencing-requirements
Lync15_ITPro,0a99b421-0d7c-41f1-9276-a18beeca86fc,planning-for-clients
Lync15_ITPro,7b0474e8-0efe-47f0-84eb-a1ba575dabfd,check-server-certificates
Lync15_ITPro,67726075-c77c-4191-a64f-a1cf5c7bcbb2,call-detail-recording-cdr
Lync15_ITPro,1b2c8676-b132-4ba0-a242-a1edf30a3d44,dial-in-access-number
Lync15_ITPro,05ec8d26-d167-4a6f-a966-a1f8873cf974,edge-server-disaster-recovery
Lync15_ITPro,ce0fc0f6-7704-4b80-bf19-a1fa9818fc7a,defining-your-organization-s-requirements-for-archiving
Lync15_ITPro,885ffe6f-cd51-4f21-8d4f-a1ff8d818858,outgoing-calls
Lync15_ITPro,373b717d-5efa-4c36-a899-a23a5bd922b4,get-csservice-for-address-book-management
Lync15_ITPro,5d173ebe-ec4d-4640-8432-a25071ea9cc5,remove-csaddressbookconfiguration-for-address-book-management
Lync15_ITPro,696f2b26-e5d0-42b5-9785-a26c2ce25bb7,configuring-an-on-premises-partner-application-for-microsoft-lync-server-2013
Lync15_ITPro,72726b43-f1ea-458c-9304-a26e8a12128c,schema-attributes-by-class
Lync15_ITPro,4eeaf19e-8369-4f6f-af65-a283cf7daa1c,configure-add-ins-for-rooms
Lync15_ITPro,6225cf8d-b669-464e-9848-a292953e3a3a,new-cswebserviceconfiguration
Lync15_ITPro,e9de81a8-40dd-4446-81e7-a2b810eaea50,move-a-single-user-to-the-pilot-pool-w14-to-w15
Lync15_ITPro,878b7dfc-8cfe-4404-a601-a2c57a441ea9,test-devices
Lync15_ITPro,1e73fd7a-5727-4688-8d4c-a3107c3985e9,test-csgroupim
Lync15_ITPro,825c9c02-1951-4d7a-a25e-a313a85333f8,installing-a-certificate-on-a-watcher-node-located-outside-the-perimeter-network
Lync15_ITPro,8eea541c-5f9d-4afc-92a8-a31d6f742544,preparing-domains
Lync15_ITPro,1c2a3cf2-dc05-472e-8097-a31f3a1aafcb,usersite-table
Lync15_ITPro,c70282e0-b502-47e2-a0be-a32eb1faf99d,configure-xmpp-gateway-on-lync-server-2013-w14-to-w15
Lync15_ITPro,ec927ce6-a37b-4876-a6df-a347404f4e84,set-csadminrole
Lync15_ITPro,47e77e85-c7c3-4ade-8db7-a34c71aeafd7,high-availability-and-disaster-recovery-support
Lync15_ITPro,9d6d7de6-ff2a-46da-b1b7-a354c8e383e4,request-certificates-in-advance-optional
Lync15_ITPro,9b0a90c1-27ab-49c8-88f2-a381cf14625e,new-csclsprovider
Lync15_ITPro,c964c1c0-0153-472b-88ad-a38866e0df0c,server-hardware-platforms
Lync15_ITPro,84489328-64a4-486c-9384-a3e5c8ed9c8b,load-balancing-requirements
Lync15_ITPro,f455c3aa-0061-413d-bdfb-a3e78f82723d,managing-the-centralized-logging-service-configuration-settings
Lync15_ITPro,509a424f-a33d-4e72-8f87-a3ec7bb1ddeb,supporting-large-meetings-using-lync-server
Lync15_ITPro,2fdab54c-5ec4-4db5-b29c-a3efaae68f66,test-csim
Lync15_ITPro,bdba1d22-28e4-4203-a109-a3fb408783d3,unassign-a-per-user-policy-previously-assigned-to-a-user
Lync15_ITPro,550613dd-dc08-482e-9980-a3fe187cd162,preparing-for-and-installing-best-practices-analyzer
Lync15_ITPro,573b30b1-6590-4b24-8e96-a41be57cb0ef,starting-lync-from-another-application
Lync15_ITPro,7b9d0779-436f-4965-8110-a41ff4d0302d,branch-sites-planning-tool
Lync15_ITPro,14291802-a833-4f5f-8b4b-a465de6f7f2b,get-csdeviceupdaterule
Lync15_ITPro,59742679-7e3d-4f1d-8992-a4720b7a123a,managing-location-policy
Lync15_ITPro,4275ede7-5467-4a97-b8c8-a4b00917bf32,videostream-table
Lync15_ITPro,374ddc43-26f9-499d-be68-a5158adfa49c,setting-up-lync-federation
Lync15_ITPro,4d0c7306-e87e-464a-82ad-a5537f141500,first-run-checklist-for-lync-server-2013-control-panel
Lync15_ITPro,0d949ec2-206d-4979-a3be-a5578ae93ed3,get-cstenantpublicprovider
Lync15_ITPro,009a0499-4f8c-450d-9c72-a565a08e9f7a,configuring-call-detail-recording-and-quality-of-experience-settings
Lync15_ITPro,a26f7d86-1811-4d72-afee-a577a1898cc8,select-a-region-link
Lync15_ITPro,22b27adf-a590-43bd-9306-a5789ae108d7,prevent-new-connections-to-lync-server-for-server-maintenance
Lync15_ITPro,3fb13707-73b5-4f7d-ab0b-a5794ed1be75,managing-microsoft-sip-processing-language-mspl-applications
Lync15_ITPro,5500720d-c628-4dbd-84bc-a5becc39b99c,checking-event-logs
Lync15_ITPro,fb4d32df-b9ea-4944-8cd7-a6102c78c465,run-voice-routing-test-cases
Lync15_ITPro,d8c708cc-a1b1-48b1-808c-a64df15f7701,configuration-of-location-based-routing-for-conferencing
Lync15_ITPro,77f4b62a-f75c-424d-8f02-a6519090015d,user-and-client-authentication-for-lync-server-2013
Lync15_ITPro,61f6deea-e3ef-4468-9be8-a65705815ebb,installing-and-configuring-watcher-nodes
Lync15_ITPro,cb07d783-e084-4256-a928-a67a6ac006cb,voice-policy-create-new-or-edit-existing
Lync15_ITPro,5917a52b-dae0-4ec0-8548-a68dc20ab71c,group-policy-settings-for-lync-2013
Lync15_ITPro,456e5a96-d9f6-42a6-862c-a69464391628,define-a-gateway-in-topology-builder
Lync15_ITPro,2248d29a-8a2a-42b1-ab6b-a6c1d74b0455,test-csintertrunkrouting
Lync15_ITPro,15354abe-733e-466b-bcd4-a6cfbf58caf8,security-and-configuration-prerequisites-for-enterprise-voice
Lync15_ITPro,42a30a34-d66b-4c91-b596-a6fc7666e600,mobility-cmdlets
Lync15_ITPro,84504918-cb4f-4b2f-be17-a70770b69025,configure-sql-server
Lync15_ITPro,0e42803d-4160-4824-a107-a7086a75c534,install-lync-server-2013-on-the-director
Lync15_ITPro,b9dd496e-d43b-42e4-9e70-a70abb79cdc3,add-default-sip-domain
Lync15_ITPro,cff51726-88c6-4cdf-aaad-a7246c4408c5,set-csvoiceroutingpolicy
Lync15_ITPro,343a0563-9ca5-4ad0-b4f3-a72f1d7f1a81,user-roles-in-persistent-chat-server
Lync15_ITPro,7613e72c-f330-4560-88d4-a7386cd18975,remove-csrgsqueue
Lync15_ITPro,1d61cd81-dcfe-40b4-9a41-a73b038bc216,conference-detail-report
Lync15_ITPro,59e38117-8112-4851-82ac-a746ffa0f89d,view-user-pin-information
Lync15_ITPro,56915c5d-9991-4d16-949d-a75883767d44,add-survivable-branch-appliance-pool
Lync15_ITPro,fbd8c204-3765-4b22-a0c9-a781b5126366,technical-requirements-for-the-announcement-application
Lync15_ITPro,bf502546-ff69-489f-a92e-a78b58803d53,installing-lync-for-windows-phone
Lync15_ITPro,46f165f2-efe3-4cc1-9fee-a78b7f2ed41e,viewing-network-subnet-information
Lync15_ITPro,1a649136-34a9-42a7-a5b3-a78bbfe93f36,delete-a-collection-of-device-update-configuration-settings
Lync15_ITPro,ad01a7cf-aa79-4648-ba5a-a7a09172db36,verifying-schema-replication
Lync15_ITPro,0ff291ec-cfb4-43eb-b5d6-a7a325681e3f,lync-precall-diagnostics-tool
Lync15_ITPro,bfabaf0b-9a42-4057-b729-a7ab9eee8c72,roll-back-migrated-users
Lync15_ITPro,aede2266-5af4-4973-9db1-a7b505c62057,get-cslislocation
Lync15_ITPro,4eb4b5f0-f407-46bd-a2ac-a7ccbc387d51,managing-skype-for-business-online-and-microsoft-exchange-from-the-same-remote-w
Lync15_ITPro,f08ce7a1-d14e-4a54-9771-a82c870658bf,topologies-and-components-for-front-end-servers-instant-messaging-and-presence
Lync15_ITPro,bf41bac6-d4ec-4de6-9a44-a82d01a87279,scalability-testing
Lync15_ITPro,5483afd5-d8af-4825-ae95-a82dbe941dbf,active-directory-domain-services-for-lync-server-2013
Lync15_ITPro,93a7fed6-f61a-4b41-9336-a8320afa87cf,enable-or-disable-hot-desking
Lync15_ITPro,5368e67c-d8a9-43a1-9472-a839950dedb3,filetransfers-table
Lync15_ITPro,278bc95a-7b8d-4e01-a872-a844830459de,backing-up-core-data-and-settings
Lync15_ITPro,0718f82a-91c4-466f-8443-a85002deaa48,dial-in-conferencing-cmdlets
Lync15_ITPro,88ad1820-d4ef-4eb6-831b-a8574c085bd0,disaster-recovery-planning-tool
Lync15_ITPro,a0c87219-b642-4201-85d4-a85c2163d1eb,downloading-and-installing-the-skype-for-business-online-connector-module
Lync15_ITPro,4f200a03-984a-4c5b-a9c1-a866ba1851cd,set-csdeviceupdateconfiguration
Lync15_ITPro,977dcc5c-2aac-48ef-86a1-a8d47b4d9e74,prevent-sessions-for-services
Lync15_ITPro,4b1d9125-7488-419b-85dd-a8dd3ab5add3,including-the-security-desk
Lync15_ITPro,eaff70d9-97fa-482c-b9fb-a90263685b29,set-csmcxconfiguration
Lync15_ITPro,244df419-d0a8-4b1d-aedd-a92114172ab6,enabling-monitoring
Lync15_ITPro,6ab53530-143d-4f1e-90cd-a92685f98a20,clients-mobility-policy
Lync15_ITPro,816dea2a-96fa-4a36-b6c2-a9402675868b,setting-up-public-instant-messaging-connectivity
Lync15_ITPro,12586746-fbea-44b1-b656-a98028c90552,set-csxmppallowedpartner
Lync15_ITPro,2e5086fb-3c3b-432a-9eab-a9b12cb79d76,voice-routing-status-of-commit-changes-for-voice-routing-configuration
Lync15_ITPro,bd7f3c98-7b10-494e-adce-a9b20428b6cc,test-csdataconference
Lync15_ITPro,6b52047e-286d-47ab-b7bc-a9b266f62d82,user-table
Lync15_ITPro,6a658318-a317-4546-a44c-a9c473d8e86a,qoe-view-details
Lync15_ITPro,545b1a93-9758-4344-98cc-aa0e559d494f,sample-persistent-chat-database-queries
Lync15_ITPro,142c1acd-cdaa-4922-8379-aa1bdf56a964,mediation-service-settings-expander
Lync15_ITPro,c1261140-7a17-4bb2-9823-aa2cf307067c,managing-call-management-features
Lync15_ITPro,1bce6b58-484f-4e59-a259-aa315d37d9b0,disable-csmeetingroom
Lync15_ITPro,a58b6ba8-f491-4c37-ad45-aa46206fac51,add-edge-server-associations
Lync15_ITPro,e4836619-026f-4df0-adbd-aa5216e36368,get-csproxyconfiguration
Lync15_ITPro,7376306b-1b80-4776-9261-aa545abb08c6,topology-basics-you-must-know-before-planning
Lync15_ITPro,aa7d6b31-cb09-4e68-b020-aa5dd0081c20,ip-phone-inventory-report
Lync15_ITPro,9017378e-4583-42bc-9572-aa8e9571cfe3,new-csnetworkbwalternatepath
Lync15_ITPro,045e6e65-8ad6-49af-8bfb-aa9045fa4dd8,new-csserverapplication
Lync15_ITPro,df9c8fc0-8bb6-4416-a5cc-aa9b1601a688,return-information-about-your-audio-conferencing-providers
Lync15_ITPro,0453aeee-c41f-44e6-a6e0-aaace526ca08,reference-topology-for-small-organizations
Lync15_ITPro,b49f3fc7-0e2f-498f-8505-aaaf54e435f9,progressreport-view
Lync15_ITPro,ad072916-87ed-4d44-8289-aab87da86250,migrate-analog-devices-w14-to-w15
Lync15_ITPro,4b882923-ed6f-44f3-ad9c-aabad5a3bc00,cms-settings-expander
Lync15_ITPro,82befdc6-5d32-45f1-bfd7-aaedffed1ab8,managing-lync-server-2013-persistent-chat-server
Lync15_ITPro,74c5287e-d70d-490a-9adc-ab419917ddd9,using-a-stretched-persistent-chat-server-pool-for-disaster-recovery
Lync15_ITPro,e99fdc4d-926a-4e36-ac99-ab5035568847,view-conferencing-policy-information
Lync15_ITPro,0f720a2a-8ab5-43cc-882a-ab595ed3cec7,dns-summaryextensible-messaging-and-presence-protocol-xmpp-federation
Lync15_ITPro,ca6c97a4-e981-4628-96e3-ab6a083c6c05,new-intertrunk-feature
Lync15_ITPro,d07996e6-b0a5-4ff8-9512-ab707762b4e2,media-quality-metrics-distribution-report
Lync15_ITPro,f48c7eb3-ccb0-48e6-ac79-ab7c7062b9d3,using-cmdlets-to-reverse-forest-preparation
Lync15_ITPro,ecba5b36-632e-40b9-9c2e-ab825baf7a46,deploying-the-lync-room-system-administrative-web-portal
Lync15_ITPro,8021087e-5084-4a39-9fef-ab9376c6d371,user-accounts-enabled-for-lync-server-2013
Lync15_ITPro,dcb9effb-5d12-4dee-80fc-ab9654222d5a,create-or-modify-a-hunt-group-workflow
Lync15_ITPro,b19ba43c-3987-410d-a704-aba0a4fb0498,pstn-connectivity-cmdlets
Lync15_ITPro,a3c62d15-1b0a-49d3-973f-abc06c730bb2,remove-csannouncement
Lync15_ITPro,b9c35fb0-0081-4aeb-8f95-ac2fcc6c3335,add-branch-sites-to-your-topology
Lync15_ITPro,24055ae5-7fc8-4ca5-9e65-ac3a1f17b405,new-csnetworkmediabypassconfiguration
Lync15_ITPro,940e7d52-1fd0-4f7e-a116-ac5501477fb0,application-endpoints-cmdlets
Lync15_ITPro,d18ed85a-673d-4695-aa3f-ac83a38ab90a,mobility-performance-counters
Lync15_ITPro,68bde963-3fa3-4102-88d6-ac931c1dd2d7,preparing-a-locked-down-active-directory-domain-services
Lync15_ITPro,8caa5525-e16a-4e38-b3cd-acc0ae9ea375,mobility-policies
Lync15_ITPro,9616b967-09dd-470d-8d0a-acce1ff4fbf9,set-csregistrarconfiguration
Lync15_ITPro,2026d0dd-6745-4e53-8b44-acdc378b47d1,director-general-settings-expander
Lync15_ITPro,df447066-2840-431b-bc4e-acf8aa692d71,publish-topology-select-cms-page
Lync15_ITPro,18bab895-6cb1-4c07-a88d-ad0aed67293a,prepare-current-forrest-invoke
Lync15_ITPro,06a5fedf-d87e-4469-9bd6-ad16c1f9a801,get-csnetworkinterface
Lync15_ITPro,1d0f5c1a-74c6-468f-9877-ad2b1ddf355f,note-about-lync-skype-connectivity-for-lync-online
Lync15_ITPro,8e2f0862-4dfa-4c2b-bf8d-ad71419f15d2,pstn-conference-summary-report
Lync15_ITPro,df92d228-de60-4025-b249-ad957130ef7b,ip-version-planning-tool
Lync15_ITPro,332ec40f-78be-440a-8c1d-ada6114897db,request-install-or-assign-certificates
Lync15_ITPro,85d59e6c-d646-4908-9767-adb48763f6de,remove-an-audio-conferencing-provider-previously-assigned-to-a-user
Lync15_ITPro,e83c0f7f-88ec-434f-b35e-adedec3c318a,running-lync-server-on-virtual-servers
Lync15_ITPro,805ac9ee-df40-40e1-baaa-adffb6bd8cf6,set-cstenanthybridconfiguration
Lync15_ITPro,55110f49-f8d5-4287-89d3-ae069d8090d3,new-cspresenceprovider
Lync15_ITPro,014dba5d-fcb3-44c9-9d63-ae0755276dac,using-cmdlets-to-reverse-domain-preparation
Lync15_ITPro,38a83ac4-9970-4204-8a65-ae3b571bee05,appendices-survivable-branch-appliances-and-servers
Lync15_ITPro,c3d54953-a7d6-4465-a6c3-ae411b2d8ea9,capabilities-not-supported-by-location-based-routing
Lync15_ITPro,56c37b3b-6517-49b9-86b7-ae48cc349119,optional-define-response-group-holiday-sets
Lync15_ITPro,1751a6aa-a6e8-4f16-8eb7-ae731c2e3ee3,region-table
Lync15_ITPro,c4295f94-f525-46ce-93b8-ae9338c9bc4e,new-csconferencingconfiguration
Lync15_ITPro,85e9f916-062d-450d-ac0a-aeaefc0f7cdc,delete-a-call-park-orbit-range
Lync15_ITPro,09a5faf6-4e80-4a3b-ac84-aec9778ee9b5,test-cspresence
Lync15_ITPro,b336a2ae-0e58-4b74-b606-aedbbd411587,dns-summaryautodiscover
Lync15_ITPro,54da13fb-cf5e-40d0-88fb-aee1658f67eb,optional-verify-announcement-deployment
Lync15_ITPro,b66bc6fe-f138-4cf4-ba7f-aee9a3e0497e,as-needed-tasks
Lync15_ITPro,c7ffbee3-0ce1-48c0-bb56-af098b41d6d6,components-used-by-call-park
Lync15_ITPro,f0334ae9-e6c1-4134-8749-af202169bb2a,set-cssimpleurlconfiguration
Lync15_ITPro,8e3feda5-9a38-4e3c-b808-af29f19c5eb9,branch-site-resiliency-features
Lync15_ITPro,32891268-2059-43d0-adf4-af4ff1e9ce66,hardware-load-balancer-requirements
Lync15_ITPro,358b74bd-a97d-4f28-9bed-af633ea0099e,add-persistent-chat-compliance-backup-sql-server-store
Lync15_ITPro,7be81a85-c536-4d5c-b866-af7380e45c0f,get-csuserpoolinfo
Lync15_ITPro,9ddbbcf9-60bf-4b04-92b9-af7ca66e2362,adding-persistent-chat-server-to-your-deployment
Lync15_ITPro,95dc4ceb-bcad-48ee-86ec-af911727f853,call-admission-control-with-a-third-party-pstn-gateway-or-pbx
Lync15_ITPro,761f46bd-2e14-4f40-82b9-afa1eaa816b0,testing-unified-contact-store-access
Lync15_ITPro,674b523b-c0b7-4ed6-9e67-afa6e8ac7e12,lync-server-management-shell
Lync15_ITPro,6c8c422a-d501-42cb-820b-b002f9b2250b,validating-audio-video-conferences
Lync15_ITPro,183c9449-b907-409c-b5ed-b02af3bd93ee,troubleshooting-the-lync-vdi-plug-in
